pitch_type,stand,pitcher,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_extension
FT,R,Lance Lynn,R,0.8599355532472593,-1.0876555671441155,-1.0978204372010938,-0.2957964615595941,-0.7999302328956257,-0.12224721474441073,-0.20246413596651477,1.0074152216912295,1.1135693679452479,-0.8755369201448352,0.7045300146289195,-0.9536539051393753,-0.31684552039227926,-0.14704040618581327,1.0615839527178157,1.1781265203807982
SL,R,Homer Bailey,R,-0.9545649370785606,-0.714175202947605,-0.16784257610993636,0.7663808766088147,0.8931214504821837,-0.7942371581036883,0.2794022336707558,0.577459754189276,0.3200018997555914,0.9416315863540585,0.9771706523220837,0.7511015790854068,-0.4973930248433474,-0.9330561600221126,-0.9024222720594184,0.14682252148666972
FT,R,Zach Davies,R,-0.26752106210082427,-0.2775713969150644,0.45214266461749214,-0.4374201066487164,-1.021778384510649,0.8082003991376661,1.5252030917573578,-0.32439805569287006,0.9952109048955324,0.2955053668054395,-0.4436573561732587,-0.939760909348552,-0.886739538353453,0.6244774302659076,-0.2813262864461047,-0.47195987784980703
FF,L,Zach Eflin,R,0.8070860244028184,-0.9193263889147024,-1.0978204372010938,-0.20138069816684662,-0.613110736798764,0.4592825439318873,-1.2484667432279068,0.02166366205260441,0.5191685484618609,-0.8203183497498157,-0.4913367378612935,-0.6919923482406177,0.8171440651415948,0.5353011902437678,0.9105065508118737,1.1781265203807982
FC,R,Lance Lynn,R,0.0143430917361979,-1.1297378617014688,0.3074794417810902,-0.6970634559787704,0.5661873323126756,-0.36778200174106984,0.9610668541332359,0.525026160591477,1.031919176397225,-0.015324546781011228,0.8658935049687801,0.4624501162032054,-1.0115403264437888,-0.5025597723664437,0.054401273344875385,-0.2656990780709821
FT,R,Homer Bailey,R,0.48998885133617076,-0.6826134820295899,-1.779804202001268,0.9316084625461212,-0.7181967033532488,0.5109740780364471,0.6084817056181601,0.12653084924820288,1.0272025782663856,-0.4722170259432549,-0.7466159477779265,-0.8409914380874239,1.0515685500445726,0.567751374690873,0.6251381249895401,1.7969089197172752
FT,R,Zach Davies,R,-0.4436861582489621,-0.2775713969150644,0.514141188690238,-0.31940040240778045,-1.1735692250893492,0.8857377002945055,0.6554930587535034,0.011176943333044798,0.7278017264926452,0.4672085018425528,-0.15766772836578216,-1.0218547064780843,-0.3749313522859445,0.6265030545649513,-0.5163355782997917,-0.47195987784980703
CU,R,Zach Wheeler,R,-1.1659630524563265,-0.17762594734135032,-0.2918396242554279,-0.24858857986322141,1.0799409465790455,-2.164062811874523,0.07960398284554605,0.24188475516336141,-0.19075214641237098,1.13500096617622,1.8046703194421316,0.9585025937338884,-1.6564559864476827,-2.107095364251897,-0.9695677840176153,0.3530833212654947
FF,R,Zach Eflin,R,0.9480181013213282,-0.714175202947605,-1.2838160094193165,0.034658710315021074,-0.4379674592079562,0.6402029132978465,-1.0486684924026972,1.3010433458389048,0.3829046866283809,-0.9769045700488534,0.36641975296054013,-0.5170688529640475,1.228181230416082,0.7109841189114057,1.0615839527178157,1.1781265203807982
SL,R,Zach Eflin,R,-0.46130266786377494,-0.8877646679966874,-0.2505072748735925,-0.05975705307772642,0.9164738874942914,-1.0526948286264874,1.5604616066088655,-1.5618308646009307,0.9043368917295929,0.4820053327480353,-0.4529324178025498,0.7275474693109051,0.0746193871076907,-1.0634156409420348,-0.4659764443311452,0.14682252148666972
CH,L,Zach Davies,R,-1.3597446582192771,-0.3406948387510944,0.7001367609084606,-0.7206673968269568,-0.9400448549682722,0.2654392910397879,-0.6725776673199495,-0.8067871167926225,0.21152938749760672,1.3541202465618858,0.03548339236594004,-0.6364109608413276,-1.1858160827035253,-0.055298644018852025,-1.355654477777242,-0.6782206776286339
FF,R,Lance Lynn,R,1.1065666878546534,-1.1086967144227922,-0.3125057989463383,-0.27219252071140776,-0.27450040012320215,0.8986605838206455,-0.14369994454733542,0.042637099491724104,0.9833435965658497,-1.0905569737607337,-0.7994387073132677,-0.41168330758825106,0.6218904916617293,1.0776253951942907,1.0951567086969118,0.3530833212654947
FS,R,Homer Bailey,R,-0.9897979563081887,-0.677353195209921,-0.043845527964459466,0.8135887583051874,-0.11103334103844813,0.39466812630118747,1.5957201214603727,-1.1318753970989774,0.9933717283421225,1.0416007561881708,-0.9258775703718152,-0.13963310879208743,-0.07979382867666589,0.16647710355528053,-1.0534996739653604,-0.059438278292155255
FF,R,Zach Wheeler,R,1.441280370536114,-0.21970824189870367,-1.9451335995285803,-0.22498463901503296,-0.5897582997866564,0.834046166189946,0.009086953142530845,0.21042459900468163,0.4484846256054629,-1.4692839256328498,-0.8417260959439833,-0.7507083290918144,0.9963204538768331,1.15680958329943,1.6826799383311268,2.003169719496102
FS,R,Homer Bailey,R,-1.3245116389896516,-0.6720929083902516,-0.10584405203719056,0.978816344242496,-0.4613198962200639,-0.8459286922082481,0.3616721016576068,-1.163335553257657,0.6591754199536779,1.3467892199400862,-0.214141897568935,-0.34758649747966186,-0.26896135245424,-0.8932303773327642,-1.3388680997876938,0.14682252148666972
FF,R,Zach Wheeler,R,1.635061976299067,-0.16710537370201198,-1.4284792322557183,-0.13056887562228547,-0.869987543931949,0.7306630979808263,1.0080782072685794,-0.2719644620950708,0.8885089718298477,-1.6309496615682155,-1.2909195194888852,-1.132541294187656,1.1410085396926042,1.0853265613488916,1.7666118282788719,1.3843873201596233
FT,L,Zach Davies,R,-0.02088992749343018,-0.29861254419374106,0.6588044115266398,-0.4846279883450891,-0.9400448549682722,1.1571182543434448,-0.3434981953725451,1.3010433458389048,0.36699346916960907,0.01742938732128459,0.6392731220016378,-0.8467566919188868,0.4367296671673854,0.9289824572725107,-0.14703526252971316,-0.6782206776286339
SL,R,Zach Eflin,R,-0.14420549479712721,-0.8456823734393341,-0.3125057989463383,-0.05975705307772642,0.6712732988671605,-0.1739387488489706,0.06785114456171018,-0.13563711874079304,0.46240919966375166,0.13510790471726297,0.0521148095087253,0.6015155728989052,-0.44054647470318664,-0.2753905384486417,-0.06310337258196813,0.3530833212654947
FF,R,Lance Lynn,R,1.177032726313907,-1.0508335594064315,-0.2918396242554279,-0.20138069816684662,-0.20444308908687903,0.9374292343990654,1.3841690323513272,-1.0060347724642593,1.487034872831536,-1.1102250079595584,-1.7806155245716553,-0.404619232770945,0.9319629352017582,1.1863155611275285,1.0783703307073638,0.3530833212654947
FS,R,Homer Bailey,R,-1.2892786197600237,-0.6300106138328984,-0.147176401419026,0.789984817457001,-0.029299811496071113,-0.8200829251559683,0.8787969861463849,-1.0794418035011784,0.6764419717208264,1.3080286282878868,-0.13164617976872484,-0.01522636585889115,-0.581167852109665,-0.8844615669276069,-1.2717225878294969,0.14682252148666972
SL,R,Zach Eflin,R,-0.09135596595268634,-0.8772440943573491,-0.20917492549177177,0.034658710315021074,0.7997117024337527,-0.29024470058423013,-0.5080379313462473,0.0636105369308438,0.2554862721331541,0.06013086716058617,0.2239744286458289,0.7301301192260794,-0.21312707624200875,-0.38941974508112726,-0.01274423861332159,0.14682252148666972
FT,L,Lance Lynn,R,1.177032726313907,-1.0929158539637849,-1.407813057564808,-0.4374201066487164,-1.0568070400288105,-0.21270739942739034,0.22063804225157643,0.577459754189276,1.3949066130948073,-1.1733209927906794,0.3542153258226963,-1.3197800248369222,0.5202313815928984,-0.19230277592416176,1.3469523785401467,1.3843873201596233
FT,L,Zach Davies,R,-0.16182200441194,-0.3091331178330794,0.7001367609084606,-0.6734595151305841,-1.11518813255908,1.066658069660465,-1.0721741689703688,0.839627722178272,0.1697799049743051,0.15422688535185775,0.42422622926936115,-0.95780422099423,0.3003020084339847,0.8197937059385025,-0.2813262864461047,-0.6782206776286339
CH,R,Zach Wheeler,R,0.3842897936472865,-0.31439340465274856,-0.5604998952373215,-0.6734595151305841,-0.8466351069198412,0.03282738756926871,-0.2964868422372017,0.8501144408978315,0.41327526586478436,-0.40383585224500457,0.8021593931093247,-0.8454259072129392,0.39189119359473407,-0.06434722853823273,0.440487967104502,0.5593441210443215
FT,L,Zach Davies,R,-0.14420549479712721,-0.3775168464887786,0.4314764899265818,-0.6262516334342093,-1.2436265361256724,0.6789715638762663,-1.847861495703536,0.15799100540688266,-0.004483601249378079,0.1429775334233015,0.06060542969142097,-1.0545532511087456,0.2609634144365708,0.5036116667969711,-0.23096715247745817,-0.47195987784980703
SL,R,Homer Bailey,R,-0.8136328601600508,-0.7036546293082666,-0.22984110018268214,0.7191729949124399,0.8814452319761298,-0.2385531664796703,1.3018991643644762,0.16847772412644227,0.6620919387404035,0.824229705005367,0.337922139582356,0.7077052332377566,-0.3044566607422724,-0.4135096363592596,-0.7849176261325749,0.14682252148666972
FT,R,Zach Eflin,R,0.9127850820917002,-0.8667235207180107,-1.0978204372010938,-0.20138069816684662,-1.2669789731377803,-0.40655065231948967,-1.0134099775511896,-0.7438668044752634,0.7821571945242679,-0.9225111557843257,-0.6786471655494434,-1.4170496684689797,0.9638526389531638,-0.3608450997702064,1.0112248187491668,1.1781265203807982
FF,R,Zach Wheeler,R,1.7055280147583207,-0.15658480006267364,-1.9244674248376699,-0.24858857986322141,-0.613110736798764,0.8082003991376661,-0.3787567102240528,0.7347605349826735,0.26972979872220526,-1.7470059239499416,-0.4133288235299092,-0.7953936807140572,1.5797914635131938,1.1610245290408372,1.9176892301848139,2.003169719496102
FC,L,Lance Lynn,R,0.08480913019545155,-1.2454641717341903,0.5968058874538941,-0.3430043432559689,0.624568424842945,-0.18686163237511041,0.7142572501726828,-0.40829180544934857,1.0221838614396581,-0.054075554717434735,-0.09237558371413523,0.46023307306846717,0.6946480264520817,-0.2722426361577343,-0.09667612856106661,-0.6782206776286339
FF,R,Zach Wheeler,R,1.6879115051435079,-0.16710537370201198,-1.263149834728406,-0.4846279883450891,-0.8816637624380028,0.821123282663806,-0.531543607913919,0.32577850491983973,0.29595086594441466,-1.713493007264422,-0.6517831495350095,-1.083583495813123,1.9450484353393434,1.1555186797591053,1.7666118282788719,1.1781265203807982
FF,R,Zach Eflin,R,1.1594162166990942,-0.750997210685289,-1.0151557384374377,0.05826265116320952,-0.39126258518374074,0.8857377002945055,0.3029079102384275,-1.0060347724642593,0.9078557356613288,-1.131254232899185,-1.8859102534556567,-0.5411728631320512,1.063810787897688,1.1612678873723326,1.1958749766342072,0.9718657206019733
FF,L,Lance Lynn,R,0.8070860244028184,-1.1718201562588222,-0.8498263409101253,-0.4846279883450891,-0.4846723332321715,0.9374292343990654,0.4204362930767862,-0.16709727489947235,1.2943523753993784,-0.7813725279080445,-0.8170138008515089,-0.6497787570738336,0.8704297329592251,1.0619094989120734,0.8265746608641287,0.7656049208231465
SL,R,Homer Bailey,R,-0.8488658793896788,-0.677353195209921,-0.6018322446191422,0.7191729949124399,0.6829495173732143,-0.0964014476921308,0.9023026627140567,0.042637099491724104,0.567160117466407,0.8394342215254716,0.15494938490404453,0.5593636782321477,-0.4321594786533356,-0.2759959881697778,-0.7513448701534787,0.5593441210443215
CH,L,Zach Davies,R,-1.4478272062933462,-0.29861254419374106,-0.7051631180737233,-0.7678752785233316,-1.2319503176196187,0.21374775693522807,-0.6373191524684418,-0.17758399361903243,0.28596429463925155,1.4358861793896105,0.5757277608220257,-0.872488529991252,-0.7091558992752468,-0.11979019524718848,-1.3220817217981435,0.7656049208231465
FT,L,Zach Davies,R,0.0143430917361979,-0.2460096759970495,-0.4778351964736506,-0.7914792193715179,-1.2553027546317264,0.2783621745659279,1.231382134661461,0.24188475516336141,0.989800051356477,-0.008584197072134377,0.3305119976917482,-1.2368282095304737,0.16771380119482251,0.1531718813367297,0.054401273344875385,0.5593441210443215
SL,L,Zach Eflin,R,-0.05612294672305826,-0.9351072493737098,-0.147176401419026,-0.10696493477409912,0.6712732988671605,-0.03178703006143097,0.009086953142530845,0.16847772412644227,0.5206411748429881,0.04067193460413322,0.20433315361952872,0.5877909387110668,-0.2959797255631907,-0.14314063305560834,0.004042139376226461,0.14682252148666972
CU,R,Zach Wheeler,R,-1.2364290909155826,-0.21970824189870367,0.0801515201810321,-0.17777675731866027,1.1383220391093147,-2.3449831812404827,-0.06143007656048436,-0.17758399361903243,-0.2247583317200034,1.2254391470860018,1.6349853535757581,0.9803049189084936,-0.3519580198851692,-2.2178273400490762,-1.2381498318503985,-0.059438278292155255
FT,R,Homer Bailey,R,0.2785907359584048,-0.6931340556689283,-1.0564880878192584,0.9552124033943097,-1.103511914053026,0.6918944474024064,-0.4492737399270679,0.9864417842521098,0.7407123073592163,-0.28003212978965414,-0.043669669840250266,-1.1271743174407134,0.4947790552009949,0.6407770386998485,0.37334245514630504,0.9718657206019733
FF,L,Lance Lynn,R,0.7366199859435623,-1.198121590357168,-0.27117344956451755,-0.41381616580052794,-0.4613198962200639,1.0020436520297653,-1.730333112865177,0.6718402226653144,0.5079102447884686,-0.7492080899035898,-0.11410707014028221,-0.5266553010861349,0.8213740584115828,1.0428037622019717,0.7258563929268356,0.3530833212654947
FF,L,Zach Eflin,R,1.000867630165769,-0.9035455284556948,-1.4698115816375539,-0.10696493477409912,-0.5664058627745486,0.43343677687960736,-0.4140152250755603,-0.586566023681866,0.8247553895870187,-1.0016965243122804,-1.1396648347255012,-0.716735841620998,0.7723791762401776,0.599691686057196,1.1455158426655607,1.3843873201596233
FT,L,Zach Davies,R,0.04957611096582598,-0.2565302496363877,-0.2505072748735925,-0.9331028644606402,-1.3253600656680493,0.4851283109841672,1.5839672831765368,-0.25099102465595113,1.1403756423517457,-0.022345845296831448,-0.14509067137549744,-1.3186029517347404,0.28687778274948866,0.38373891133150373,0.020828517365776896,0.3530833212654947
FF,R,Zach Wheeler,R,1.4765133897657419,-0.1302833659643278,-2.503120316183278,-0.22498463901503296,-0.613110736798764,0.6789715638762663,0.7377629267403546,0.3572386610785195,0.6751259685011608,-1.4939001395372886,-0.6114409332520369,-0.8299658491464742,1.9539846580722486,0.9730350312556441,1.7162526943102254,2.4156913190537517
FF,R,Lance Lynn,R,1.0537171590102101,-1.0876555671441155,-0.663830768691888,-0.3430043432559689,-0.1810906520747713,0.8598919332422259,-0.12019426797966369,0.32577850491983973,0.9494137505237746,-1.0483683292173496,-0.49029912828725475,-0.3148114121509178,1.0184803992470246,1.005540161355573,1.0615839527178157,0.7656049208231465
SL,R,Homer Bailey,R,-1.0426474851526295,-0.7246957765869433,-0.6431645940009776,0.7191729949124399,0.6946257358792681,-0.3419362346887899,0.6319873821858316,-1.5198839897226912,0.4974418480473351,1.0410675237755376,-0.8319812767493752,0.570201038288149,-0.6247589723663685,-0.4462321158840328,-0.9359950280385169,0.5593441210443215
FT,L,Zach Davies,R,0.12004214942507964,-0.2723111100953952,-0.043845527964459466,-0.7206673968269568,-1.3837411581983186,0.4463596604057473,0.020839791426366706,2.0036535000494142,0.6254298933078069,-0.11184850986858544,1.646257214515468,-1.3146823822187825,0.5411012691338896,0.23654686998233704,0.07118765133442344,0.14682252148666972
FF,R,Homer Bailey,R,0.3666732840324737,-0.6300106138328984,-1.2838160094193165,1.0024202850906823,-0.4613198962200639,0.834046166189946,0.13836817426472536,0.6928136601044341,0.7109468022471213,-0.36903419350824324,-0.43983978591397915,-0.5191261133000572,0.5169209556553624,0.8438359385218244,0.49084710107314855,1.1781265203807982
SL,L,Zach Eflin,R,-0.12658898518231193,-0.9877101175704015,0.03881917079921137,0.1526784145559549,0.5545111138066218,-0.3031675841103701,-1.3777479643501012,0.3572386610785195,0.1094902415083922,0.10447614717936364,0.4338791497141613,0.5349329706669793,-0.6034692867994353,-0.422507125914452,-0.06310337258196813,-0.059438278292155255
FT,L,Zach Wheeler,R,1.5645959378398109,-0.23548910235771117,-1.407813057564808,-0.41381616580052794,-0.9750735104864338,0.7048173309285464,-0.40226238679172444,0.5564863167501564,0.4363570950032303,-1.5868864125284707,-0.3600612170104386,-1.1951436697432591,1.8764194435057802,0.9727408792707709,1.649107182352031,1.3843873201596233
FF,R,Lance Lynn,R,1.300348293617604,-0.9403675361933791,-1.4904777563284641,-0.08336099392591277,-0.19276687058082514,0.8082003991376661,2.018822299678464,-0.7438668044752634,1.6752597380239747,-1.2499502938015783,-1.6327749142575272,-0.44313681420868306,1.2167078178209072,1.1113264989610865,1.3805251345192453,1.5906481199384501
FF,R,Lance Lynn,R,1.177032726313907,-0.9245866757343715,-0.663830768691888,0.12907447370776856,-0.23947174460504056,0.7177402144546863,1.0903480752554304,-0.11466368130167336,1.2992349051433538,-1.1492493345133625,-1.018434828697072,-0.44030751365351245,1.195137374381326,0.9125630831002599,1.1623022206551088,0.5593441210443215
CU,R,Zach Wheeler,R,-1.0954970139970703,-0.28283168373473355,0.5554735380720733,-0.46102404749690273,1.3251415352061764,-2.332060297714343,-0.49628509306241136,0.8081675660195922,-0.36318488012743655,1.0819631835961872,2.398045256185445,1.1519973697028871,-0.7316755873354198,-2.27284024944466,-1.1038588079340068,-0.47195987784980703
SL,R,Homer Bailey,R,-0.8488658793896788,-0.61949004019356,-0.16784257610993636,1.1440439301798047,0.5194824582884603,-0.40655065231948967,1.2196292963776252,0.3467519423589594,0.6733650982821088,0.8487605482940244,0.41254136976744976,0.42133227302710136,-0.9151615853321714,-0.5702432316846151,-0.7681312481430268,0.14682252148666972
FT,L,Zach Davies,R,-0.09135596595268634,-0.39855799376745515,0.4314764899265818,-0.7914792193715179,-1.2669789731377803,0.40759100982732743,-1.1779497135248915,0.13701756796776296,0.25060611233590724,0.08750764873449446,0.23987974748356355,-1.1143581561142406,0.32434382579279647,0.24016100662099496,-0.18060801850881164,-0.47195987784980703
